id,username,created_at,lng,lat,text
1514354242148089872,CoastWCulture,Wed Apr 13 21:26:01 +0000 2022,-79.42086499999999,38.003375500000004,@KC_Mustang @SixFlagsDC Definitely had a bit of pinball head a couple times.
1514354243515428876,Brown_SHS,Wed Apr 13 21:26:01 +0000 2022,-86.27053950000001,45.001180000000005,@TrackCoachTG Yikes. Good luck coach
1514354244630966276,J0haannaa,Wed Apr 13 21:26:01 +0000 2022,-112.12467649999999,33.5528625,I wonder if you think of me as much as I think of you
1514354244958236677,GRevmgbrown4,Wed Apr 13 21:26:01 +0000 2022,-77.017853,39.008349499999994,"Open SmartNews and read ""State of Black America? Grim, National Urban League says; ‘wealth disparity has gotten wid… https://t.co/64FCiURo5N"
1514354245788704776,leah_maretsky,Wed Apr 13 21:26:02 +0000 2022,-79.9806895,40.431388999999996,"This article is sponsored by Janssen Pharmaceuticals, Inc.   *PONVORY® may be harmful to unborn babies. Patients sh… https://t.co/o4Ov1Spe0V"
1514354247302754306,pdxpolicelog,Wed Apr 13 21:26:02 +0000 2022,-122.721269,45.581302,"UNWANTED PERSON at 5100 N LOMBARD ST, PORT [Portland Police #PP22000097967] 10:35 #pdx911"
1514354247378296834,marcus43205,Wed Apr 13 21:26:02 +0000 2022,-82.985772,39.9946835,@cha0s_ctrl_ Yes Sir
1514354246757482498,JenniVartanian,Wed Apr 13 21:26:02 +0000 2022,-117.8505745,33.8819225,Yup they work #facials #aestheticsbyjennifer #skintreatments #antiaging #brightening #clearing #acne #results… https://t.co/J3PiTahy0W
1514354247797817353,arielmcdaniel23,Wed Apr 13 21:26:02 +0000 2022,-83.804475,27.698681999999998,Shout out to Ms.Fentress and her 1st grade class as they explore their Long-term investigation… “Here We Grow”🌱🌿🪴… https://t.co/qdxNwYzSA5
1514354249194479619,clarencehilljr,Wed Apr 13 21:26:03 +0000 2022,-97.079654,32.931834,"JR Smith said Bubble wasn't real-&gt;""But when you go to the bubble basketball, some of them dudes was — granted, it w… https://t.co/zpR0y4pcIS"
1514354250129809414,LauraSharma07,Wed Apr 13 21:26:03 +0000 2022,-75.117998,40.0048655,Nope.
1514354250784165900,elsaiyan1718,Wed Apr 13 21:26:03 +0000 2022,-95.44648649999999,29.838495,Idc if it takes me 2 years of 4 years but I’m going to accomplish those goals I set for myself
1514354250729590786,runnergirl528,Wed Apr 13 21:26:03 +0000 2022,-75.69653747,40.02041717,Boys ‘n bikes ‘n beautiful weather💙🚴🏻☀️ @ Struble Trail - Norwood Rd https://t.co/kCLX6nLDcp
1514354250989645826,chajahhims,Wed Apr 13 21:26:03 +0000 2022,-74.00714,40.71455,𝗧𝗵𝗮𝗻𝗸 𝗬𝗼𝘂 @nike @nikenyc 𝗔𝗹𝘄𝗮𝘆𝘀 𝗥𝗲𝗽. 𝗬’𝗮𝗹𝗹 🤞🏾… 𝗔𝗻𝗼𝘁𝗵𝗲𝗿 𝗖𝗵𝗮𝗽𝘁𝗲𝗿 𝗢𝗻! #𝗩𝗙𝗖 #explore #explorepage #explorepage✨… https://t.co/dSzCouEymq
1514354252105363459,TxxRedd,Wed Apr 13 21:26:03 +0000 2022,-95.44648649999999,29.838495,@tiffanielane_ Thank u 🥹
1514354252348547075,BiggerMarie,Wed Apr 13 21:26:03 +0000 2022,-71.683502,42.036939000000004,@mrs_lepore @90dayfianceEtc omg the Spanish speaking bugs me; she IS fluent in English.Its so annoying.
1514354253275484161,BrucePerdu,Wed Apr 13 21:26:03 +0000 2022,-87.645976,41.880663,"@UteBeliever @jhallito @100ThingsUtah Also, Stanley cup has never been sullied by being won by https://t.co/2Z8BnfDzX4"
1514354253783044101,CrushCityFlex,Wed Apr 13 21:26:04 +0000 2022,-94.8227755,29.287575,@MattressFirm I’ve tried to call a few local stores today and no one is answering. Are y’all open or out of business ?
1514354254361866242,JDSportsbetting,Wed Apr 13 21:26:04 +0000 2022,-71.315972,41.487167,🎾Andreev +1.5 sets/ Istomin +4 +122 (.5)
1514354254257000448,SirSethamus,Wed Apr 13 21:26:04 +0000 2022,-87.9672925,43.0567225,The back of a Volkswagen?
1514354255439839238,kkettman12,Wed Apr 13 21:26:04 +0000 2022,-83.71224649999999,41.6930445,"@billcom6 That lime with the salt is it...I haven't tried the others yet, how are they"
1514354256446427137,downtograce,Wed Apr 13 21:26:04 +0000 2022,-93.579729,45.565993,ME 🤦🏼‍♀️🤦🏼‍♀️🤦🏼‍♀️ I’m too stubborn to EVER be the one to reach out to a mf. Oml. 💯🤷🏼‍♀️
1514354256781922315,JVZBets,Wed Apr 13 21:26:04 +0000 2022,-75.77004099999999,42.746617,This one is for you @DuranThingsbets. Went with PJ Washington because he had the longest odds and I do what I want… https://t.co/zpaYh2jfYU
1514354258610634753,JoeCoolYo21,Wed Apr 13 21:26:05 +0000 2022,-79.42086499999999,38.003375500000004,"#NewProfilePic love the cowgirl look, makes you even more beautiful Dove, I love you ❤️ so much https://t.co/3cc9fg2ITn"
1514354261609619463,TimeDandy,Wed Apr 13 21:26:05 +0000 2022,-73.74311900000001,43.1426815,Ready the #Texas young ladies
1514354261420826629,NightLeaf0,Wed Apr 13 21:26:05 +0000 2022,-90.011008,29.982601,"#twitter #jackdorsey #elonmusk""IF IT AIN'T CASH-IN-HAND, IT'S CRYPTO""21820220413- Justin -#businessweek… https://t.co/1uD6kQdWZ3"
1514354262549090322,ArishtaP,Wed Apr 13 21:26:06 +0000 2022,-84.484139,39.23043,i love you
1514354263035682842,gjdavies70,Wed Apr 13 21:26:06 +0000 2022,-77.0143985,38.898602999999994,@imissmonty2021 Nice cup of tea and a slice of cake Aunt Sally.
1514354263484366849,lowkeywoodsy,Wed Apr 13 21:26:06 +0000 2022,-98.4225265,34.620960499999995,Feeling tired today. Just gonna be lazy and catch up on shows and movies. Maybe Elden Ring…
1514354263991984133,lanterncorps04,Wed Apr 13 21:26:06 +0000 2022,-96.8300925,46.8648825,@steckmoneyreco1 At least you can still see your sign.  Horns up.🤘
1514354264797331464,boredgirl260,Wed Apr 13 21:26:06 +0000 2022,-75.15337803,40.06330146,"I'm at West Oak Lane in Philadelphia, PA https://t.co/mDj22hEnMW"
1514354265698963460,tmj_sac_realest,Wed Apr 13 21:26:06 +0000 2022,-121.3770336,38.7902545,"Click the link in our bio to see currently open #RealEstate jobs like ""HVAC Technician"" at Guckenheimer in #Roseville, CA."
1514354265371955211,natalieromano_,Wed Apr 13 21:26:06 +0000 2022,-80.263355,40.483789,Let’s have some fun on my #FREE page 😜👇🏼🍑https://t.co/O2vSHNOfcR https://t.co/ZnfSHJHO52
1514354266756030471,natibru,Wed Apr 13 21:26:07 +0000 2022,-118.2445,34.0564,"Just posted a photo @ Los Angeles, California https://t.co/AV9DeQeHWg"
1514354267242475520,femboyluv03,Wed Apr 13 21:26:07 +0000 2022,-117.90564549999999,33.6636085,I'm ready to be pounded 😈#horny  #dm #gay #bi #femboy #ass #butt #thiccfemboy #sub #dom #switch #virgin #blowjob… https://t.co/8Q0D6PfhgW
1514354268240850953,AmandaSuspended,Wed Apr 13 21:26:07 +0000 2022,-90.011008,29.982601,"@DevonJay713 @ThePels12 This might be a long shot. However: when I was displaced for Ida, I was in the Heights sect… https://t.co/q0LwRc92Cn"
1514354268005830658,tmj_id_nursing,Wed Apr 13 21:26:07 +0000 2022,-114.4608711,42.5629668,"If jobs with titles like ""Licensed Practical or Vocational Nurse - LPN LVN"" sound appealing to you, follow us to he… https://t.co/cvlsAQRO9x"
1514354267339071490,savannahlouieTV,Wed Apr 13 21:26:07 +0000 2022,-84.433106,33.7671945,Atlanta neighbors are upset about the latest marketing tactic from WeWork. They say the company’s sidewalk ads are… https://t.co/EwHfvteTgX
1514354269104836608,JDBethel1971Fl,Wed Apr 13 21:26:07 +0000 2022,-80.8293865,28.584726,Aint no Sunshine when she's Gone has been playin through my mind alot sense my mother's passing 3 years ago
1514354269272481792,metadocpeace,Wed Apr 13 21:26:07 +0000 2022,-117.104989,32.810012,@LaurenTurton_ 💛💛💛 gm and safe travels Minnie
1514354270073671689,kpinluvr,Wed Apr 13 21:26:07 +0000 2022,-95.44648649999999,29.838495,I don't make my own tweets jus retweet shit ong #freerio https://t.co/gPFvi0ABmO
1514354270442856452,SCbeerchick,Wed Apr 13 21:26:08 +0000 2022,-82.4200211,34.8762321,Drinking a Comic Relief by Mirror Twin Brewing @ Minas Morris — https://t.co/HMQZTNetHS
1514354270711300100,ramonakz0220,Wed Apr 13 21:26:08 +0000 2022,-73.9487755,40.655138,@DeeshaThosar Can we look at how he does as a DH and a first baseman this season With his offense I'm very curiou… https://t.co/5P4LuO4AlJ
1514354270145069062,hornyhusband78,Wed Apr 13 21:26:08 +0000 2022,-90.4540765,38.715947,Who wants to breed my husband @TechBottomDaddy https://t.co/lmQzypAwPP
1514354271487148033,jwlapin,Wed Apr 13 21:26:08 +0000 2022,-73.8494415,40.8503475,@DrDresShreds Where do I get a signed copy?
1514354272259002376,2NIXONS,Wed Apr 13 21:26:08 +0000 2022,-79.9381533,32.7882875,@eatmecookme is cooking this FRIDAY &amp; SATURDAY @proofonking  more menu details tomorrow @ Proof https://t.co/SeL5E0O1Nc
1514354272196042760,Dame___313,Wed Apr 13 21:26:08 +0000 2022,-83.099288,42.3527865,@mr_sumrall said damn near the same thing out earlier
1514354273282310152,DavidPein_jr,Wed Apr 13 21:26:08 +0000 2022,-80.2497725,26.270260999999998,follow my brother @DevinPein  🔥 https://t.co/NYQ9hIyxAq
1514354274200965124,EmilyHamblinRHS,Wed Apr 13 21:26:08 +0000 2022,-84.25613899999999,39.629943999999995,@RossLocalSuper Thank you!
1514354274200924165,MomMusic,Wed Apr 13 21:26:08 +0000 2022,-86.791549,36.200008,@Horror_Inc_ Toilet Tissue
1514354274301489152,united_raiders,Wed Apr 13 21:26:08 +0000 2022,-118.3461525,33.953633499999995,"Fun fact, Derek Carr owns the Broncos."
1514354276260200448,RichDominguez15,Wed Apr 13 21:26:09 +0000 2022,-121.032603,37.6220835,Safety project https://t.co/tZad4hC5fs
1514354276876926982,MartinGilliss,Wed Apr 13 21:26:09 +0000 2022,-78.7580345,39.6632995,@ASoftstar Put me back where you found me
1514354278055481348,AK3DRB,Wed Apr 13 21:26:09 +0000 2022,-80.38644049999999,36.0042715,@DopeItsKort @nikkita_wwe You foolish for finding this specific part 🤣🤣🤣🤣
1514354277774409728,squamishsusan,Wed Apr 13 21:26:09 +0000 2022,-79.2725695,43.629311,@articture After waiting 5 months you sent me the wrong product.  In a mangled box.  I ordered red. https://t.co/pDrrmuSoA7
1514354278525194244,PhilTalksSports,Wed Apr 13 21:26:09 +0000 2022,-80.9271385,29.035797,@Rozzville And again I get that white strap is pretty much for the women’s divison now but even on a black strap th… https://t.co/T0bfW0UAKq
1514354278898417665,raiderphilwill,Wed Apr 13 21:26:10 +0000 2022,-115.223125,36.232915,@WaxPackGods @Yankees Yes and Hell Yes!!!
1514354278940524549,JWLevitt,Wed Apr 13 21:26:10 +0000 2022,-71.1421555,42.323239,@MountainRoche That’s how the Charles River works even within the same hour.
1514354278986563587,cash_mckenzie,Wed Apr 13 21:26:10 +0000 2022,-73.8494415,40.8503475,@akaDaniDaniels @CamSodaLive You look lovely! 😘😘😘... ❤❤❤... ❤💓💗💕💖💞... 😘😘😘... 😚😙😙😗😘❤️😍... 😚😘😚😘😚😘😚😘... 😚😘😚😘😚😘😚😘... 😚😘😚😘😚😘😚😘
1514354279783575570,DereonDee,Wed Apr 13 21:26:10 +0000 2022,-76.4449685,39.387716,I always forget to feed the damn dogs. Ugh.
1514354279720513536,annegrubin,Wed Apr 13 21:26:10 +0000 2022,-122.14403,37.414371,NBD just a VBD to see female excellence in the MLB ❤️
1514354279728910336,CVSHealthJobs,Wed Apr 13 21:26:10 +0000 2022,-111.9836418,33.4037032,"Want to work at CVS Health? We're hiring in Phoenix, AZ! Click for details: https://t.co/Q85PYE0lzz #HealthyCareer #CVSJob"
1514354280542703620,Its_UncleDonDon,Wed Apr 13 21:26:10 +0000 2022,-87.732013,41.8335845,@TheeRudyRu Puzzled lol
1514354280785977351,thisisnotQ,Wed Apr 13 21:26:10 +0000 2022,-97.1356375,32.70185,Bruh growing up in Jersey i heard this too well.
1514354281075331072,FOPProductions,Wed Apr 13 21:26:10 +0000 2022,-85.1700515,41.086917,45 mins to greatness
1514354281268326407,iheartmusic224,Wed Apr 13 21:26:10 +0000 2022,-83.1738665,32.6782075,@Yzmab LIKE NO FUCKIN WAY 😂
1514354281297723399,MikeDury,Wed Apr 13 21:26:10 +0000 2022,-82.985772,39.9946835,I’m shocked.
1514354282040119301,joshboekesch,Wed Apr 13 21:26:10 +0000 2022,-90.37722,38.6733905,@othagreat @NBAonTNT @Timberwolves We won one against Houston a few years ago
1514354281465335813,THEJOHNiVERSE,Wed Apr 13 21:26:10 +0000 2022,-118.354444,34.098311,Progress in Hollywood. #Hollywood #Homeless #GodBlessUSA https://t.co/olqVkZa8Jg
1514354282803437579,helkellersbussy,Wed Apr 13 21:26:11 +0000 2022,-98.1232495,29.705614,My winners are @jaidaehall @SheaCoulee and @monetxchange  not in that particular order but I’m happy if one of them… https://t.co/E76pz15mim
1514354283487059969,ImJustCoul,Wed Apr 13 21:26:11 +0000 2022,-100.0768885,31.1688935,@YoungWildTycoon Big facts. I’m tryna see what to cop 😂
1514354284393074697,Anglin93,Wed Apr 13 21:26:11 +0000 2022,-81.705467,41.495939500000006,@JimmySmithJags @StevieStacks84 Jimmmyyyy!! Hop it’s me this is a SICK helmet!!!! And JIMMY WAS A BADDDD MAN!!!
1514354284564922372,CAMontgomery1,Wed Apr 13 21:26:11 +0000 2022,-118.4119065,34.0207895,@denajag @cheeseshoptom @keithkirkhope @ridgely @Jumping_Jack_ @sym4dvl @MrChelseaDagger @MFRemillard Mick doing St… https://t.co/0MY7kIBzbo
1514354285479436296,BDD14,Wed Apr 13 21:26:11 +0000 2022,-79.2996725,43.880694500000004,.. What did she do to piss them off so bad??🤪👀👍
1514354284804120582,MikeyCee24,Wed Apr 13 21:26:11 +0000 2022,-74.15394699999999,40.572376000000006,@JtkirkmanWF @Falconnus @trelyday23 @EmSheDoesIt @FrankiesTwoLoud Literally going to the store now
1514354287442341890,Kayla_ann2009,Wed Apr 13 21:26:12 +0000 2022,-98.716992,35.3090465,#ChimeFinLIT @chime let me pay off some debt today 🤞🤞🤞 $boyymomx3
1514354290822852612,SER1897,Wed Apr 13 21:26:12 +0000 2022,-122.630908,45.536402,@TreesSecret @Billdozer84 @Autistic_Ace And it’s not about voters entirely either. Manchin and Sinema are almost guaranteed to lose in 2024
1514354292211298313,1heartlessMF,Wed Apr 13 21:26:13 +0000 2022,-86.24472850000001,32.364145,bruh wtf posses y’all to post sht like this
1514354292236431360,Luciddreamer78,Wed Apr 13 21:26:13 +0000 2022,-86.441236,39.766555499999996,Proud to be the 692nd 😎 on @BackerKit for Crucible Magazine. Thanks @crucible_mag https://t.co/JmUZEmthXW
1514354293930930183,rmohamed_ky,Wed Apr 13 21:26:13 +0000 2022,-84.77358799999999,37.63941,@jengerson I actually wanted to see how many tweets it would take for the sunflower lady to break out an “eat hot chip and lie”
1514354294111277063,HontoSensei,Wed Apr 13 21:26:13 +0000 2022,-84.51578599999999,33.846765000000005,I have to focus on myself &amp; not others. Everybody worried about they self &amp; their craft. I need to do the same.
1514354294040018946,token10k,Wed Apr 13 21:26:13 +0000 2022,-93.3606,44.895222000000004,They couldn’t even sell it out. Shows you something.
1514354294828507137,JIMMBEANN,Wed Apr 13 21:26:13 +0000 2022,-75.3864605,39.1450235,@predoqrr I'd love to see your beautiful cock once without all these emotions bull
1514354295709310980,titusthemutt,Wed Apr 13 21:26:14 +0000 2022,-93.2620465,44.9706105,@amityf @LibsMpls @MinneapolisDFL Sounds like an exercise in managing coping skills that I’m not sure I’m up to.
1514354295185059840,ThomasParish11,Wed Apr 13 21:26:13 +0000 2022,-80.2333285,25.7823535,@brandonsalim @MindblowonNFT My family is all weirdos I’m tagging them lol @thetaoofty @Clayton_lolz https://t.co/TTnYCwQtYq
1514354297613471750,Theyasoxygen,Wed Apr 13 21:26:14 +0000 2022,-77.12025249999999,39.043469,POLENE NUMERO UN MINI REVIEW | Wear and Tear after 10 months! https://t.co/MrCHTuZWvD via @YouTube check out my you… https://t.co/PUTjSx9Mkh
1514354297923940355,GRevmgbrown4,Wed Apr 13 21:26:14 +0000 2022,-77.017853,39.008349499999994,"Open SmartNews and read ""State of Black America? Grim, National Urban League says; ‘wealth disparity has gotten wid… https://t.co/LAR90JltjQ"
1514354298792075267,MalikApplewhite,Wed Apr 13 21:26:14 +0000 2022,-75.117998,40.0048655,@YeahTeriq313 What’s her @
1514354299995832326,hatfieldsports,Wed Apr 13 21:26:15 +0000 2022,-76.355918,36.841764,Indian River grad LaMareon James decides to stay put at Old Dominion University (#ODU).
1514354300151083008,tygembler,Wed Apr 13 21:26:15 +0000 2022,-98.5406515,29.417501,i just go into games and type in chat my mommy beats me
1514354300545220608,chairez2,Wed Apr 13 21:26:15 +0000 2022,-115.038337,36.006256,"Friend: people who have “read receipts” on are psychos, like you Me: when have I ever left you on read? Friend:… https://t.co/6A3MupuDm4"
1514354301598154775,camaleonswrld,Wed Apr 13 21:26:15 +0000 2022,-97.754724,30.323345500000002,"I need acknowledgement, if I got it then tell me I got it then"
1514354302214541317,jocelyneeeeeee,Wed Apr 13 21:26:15 +0000 2022,-118.4119065,34.0207895,Anyways… I’m ready for another trip
1514354302801821705,ohmyitslayy,Wed Apr 13 21:26:15 +0000 2022,-80.8467855,35.209058999999996,@DoorDash fix y’all shit before i fix y’all
1514354303443513345,killaxxxcam,Wed Apr 13 21:26:15 +0000 2022,-111.85839849999999,33.639340000000004,You only want to do it over Zoom so you can rage quit whenever you want and you know that you probably won’t last m… https://t.co/cjt3e60lJf
1514354305305755648,Walty24987799,Wed Apr 13 21:26:16 +0000 2022,-122.7654085,47.039416,What if Kershaw was gassed?Or maybe his franchise believes in winning titles instead of records?
1514354306039918594,JustMeKWR,Wed Apr 13 21:26:16 +0000 2022,-75.77004099999999,42.746617,@pamelajowilbur @LiberalDonkey69 *quote
1514354306857766921,jburkespraker,Wed Apr 13 21:26:16 +0000 2022,-75.117998,40.0048655,Hey @coursera is it possible to give someone a Plus membership for a year? Not for myself.
1514354307231105026,ayoungstewart,Wed Apr 13 21:26:16 +0000 2022,-75.8001415,45.248791,I miss when Instagram was just food pics and deep fried selfies
1514354307566604296,byron_leftwich,Wed Apr 13 21:26:16 +0000 2022,-71.25741049999999,41.5862445,@THEDEANOFTHEU Be careful. Addiction can afflict anyone. From park avenue to a park bench.When I’m offered a drin… https://t.co/Nfje1GNgXg
1514354309923672064,abeigor,Wed Apr 13 21:26:17 +0000 2022,-120.987468,37.663817,@ogdimora *birthday pats*
1514354310884196356,tmj_har_sales,Wed Apr 13 21:26:17 +0000 2022,-72.6622361,41.7899681,This #Sales job might be a great fit for you. Click the link in our bio to see it and more. Client Relationship Dir… https://t.co/m0AsXgjE1B
1514354310989193217,mich_y0,Wed Apr 13 21:26:17 +0000 2022,-78.4598895,35.647526,@WildDad77 @_RobYo We are for always 🥰❤️
1514354311064481793,tmj_VAL_intern,Wed Apr 13 21:26:17 +0000 2022,-77.2277603,38.704282,"Interested in a job in #Lorton, VA? This could be a great fit: https://t.co/A54Qd3eqZB #internship"
